activity_prev_3,screen,appCat.builtin,circumplex.arousal,circumplex.arousal_absolute_change_prev_2,activity_absolute_change,circumplex.arousal_absolute_change_prev_3,circumplex.valence_prev_3,mood_pct_change_prev_6,circumplex.arousal_absolute_change_prev_1,activity_prev_1,circumplex.valence_absolute_change,circumplex.arousal_absolute_change_prev_4,activity_absolute_change_prev_1,appCat.communication,activity_absolute_change_prev_2,activity_absolute_change_prev_4,activity_prev_2,activity_prev_4,mood_prev_7,circumplex.valence_absolute_change_prev_2,appCat.other,mood_absolute_change_prev_6,circumplex.valence,circumplex.arousal_absolute_change,circumplex.arousal_prev_4,mood_pct_change_prev_7,circumplex.valence_absolute_change_prev_4,mood_pct_change_prev_3,activity_absolute_change_prev_3,mood_absolute_change_prev_3,activity,mood_pct_change_prev_4,call,mood_prev_6,circumplex.arousal_prev_2,appCat.social,mood_prev_2,day_of_month,mood_pct_change_prev_1,mood_pct_change,circumplex.valence_absolute_change_prev_3,mood_absolute_change_prev_7,mood_absolute_change_prev_1,mood_prev_3,mood,circumplex.arousal_prev_3,mood_pct_change_prev_5,circumplex.arousal_prev_1,mood_pct_change_prev_2,mood_absolute_change_prev_2,circumplex.valence_prev_1,appCat.entertainment,mood_absolute_change_prev_5,mood_absolute_change_prev_4,AS14.32,mood_absolute_change,mood_prev_5,appCat.travel,circumplex.valence_absolute_change_prev_1,mood_prev_4,circumplex.valence_prev_4,circumplex.valence_prev_2,mood_prev_1,appCat.utilities,sms,days_until_weekend,day_of_week,appCat.unknown,mood_target
0.2427987484616805,2.0058734241239378e-18,0.0421508980834792,0.9527139242900756,0.94048592831754,0.0417193255996749,0.7463015669590776,0.3237456466357976,0.1699171292895822,0.1890723392081647,0.8922667879517282,0.862424158058978,0.0918685668216048,0.9629880731882992,1.3013512784766816e-14,0.4114256389883726,0.0608248283068354,0.1474919915015481,0.3998261253563892,0.7629741752804466,0.7884811120156412,0.184878735215025,0.1743779952467101,0.7904188202729092,0.8120111592323517,0.0836155609790491,0.6671404171469463,0.8624241580589781,0.2807635882049056,0.3947883130505266,0.2587949805588634,0.1474919915015481,0.5823166180842947,7.412060762707426e-17,0.2278252517117517,0.9527139242900756,0.0641169281962521,0.8013185870694214,0.4838709677419355,0.1632783489846634,0.8330842746932421,0.0246246247727277,0.6708579386528699,0.1515788247919164,0.7629741752804466,0.7777777777777778,0.3363233157539598,0.8967313442040798,0.6763557398785012,0.7232671269715394,0.7412114210496226,0.2071940452322417,5.316169677586994e-05,0.9028030216677004,0.5896760234068826,0,0.8484254414440615,0.7918650010678404,0.0011711321936623,0.1375858535882588,0.8013185870694214,0.9999536187454584,0.7904188202729092,0.4998492927207391,0.1427637746791952,0.9962241385881108,0.0,0.8333333333333334,0.1563825762629642,6.0
0.1474919915015481,0.252487101767732,0.0958210147311097,0.2203626228501393,0.1890723392081647,0.3424613926554972,0.94048592831754,0.7904188202729092,0.8967313442040798,0.8120111592323517,0.1474919915015481,0.2115313898129164,0.7463015669590776,0.0417193255996749,0.282138980276619,0.9629880731882992,0.3947883130505266,0.8922667879517282,0.2427987484616805,0.2278252517117517,0.1375858535882588,0.6895767775385542,0.9028030216677004,0.3237456466357976,0.0374446594476017,0.3363233157539598,0.1699171292895822,0.0246246247727277,0.7232671269715394,0.4114256389883726,0.7412114210496226,0.0169438252797341,0.2807635882049056,7.412060762707426e-17,0.7918650010678404,0.6763557398785012,0.7919180302327141,0.4998492927207391,0.4838709677419355,0.8330842746932421,0.0623117831010527,0.7884811120156412,0.1743779952467101,0.8484254414440615,0.8013185870694214,0.6000000000000001,0.9527139242900756,0.5823166180842947,0.9527139242900756,0.1632783489846634,0.1515788247919164,0.7904188202729092,0.3133780474360328,0.5896760234068826,0.2587949805588634,0,0.0602417315483764,0.8013185870694214,0.0011711321936623,0.862424158058978,0.7629741752804466,0.3237456466357976,0.2071940452322417,0.8013185870694214,0.1427637746791952,0.999574129041098,0.0,0.8333333333333334,0.1563825762629642,7.0
0.8922667879517282,0.0749902095610701,0.0725339396838001,0.9096682546108316,0.8120111592323517,0.4636383049121285,0.1890723392081647,0.2071940452322417,0.5823166180842947,0.0374446594476017,0.0169438252797341,0.4032518636940483,0.94048592831754,0.3424613926554972,0.1652933422285868,0.0417193255996749,0.4114256389883726,0.1474919915015481,0.1474919915015481,0.7918650010678404,0.862424158058978,0.184878735215025,0.5896760234068826,0.2589945369168986,0.933504472706584,0.9527139242900756,0.8967313442040798,0.7884811120156412,0.1632783489846634,0.9629880731882992,0.1515788247919164,6.65454572635782e-08,0.7232671269715394,0.9831110053853483,0.8013185870694214,0.9527139242900756,0.0641169281962521,0.8013185870694214,0.4838709677419355,0.0623117831010527,0.6609557740765384,0.1375858535882588,0.9028030216677004,0.0602417315483764,0.4998492927207391,0.6388888888888888,0.6763557398785012,0.2807635882049056,0.2203626228501393,0.8330842746932421,0.8484254414440615,0.3237456466357976,5.316169677586994e-05,0.2587949805588634,0.7412114210496226,0,0.6515274142741649,0.7629741752804466,0.0011711321936623,0.2115313898129164,0.8013185870694214,0.7904188202729092,0.7904188202729092,0.220231125505416,0.1427637746791952,8.9719131585146e-09,0.0,0.8333333333333334,0.1563825762629642,6.0
0.1474919915015481,0.1452925807968201,0.1518132728516294,0.7892070754133416,0.0374446594476017,0.7205656578590837,0.8120111592323517,0.7904188202729092,0.2807635882049056,0.933504472706584,6.65454572635782e-08,0.7377275686908179,0.1890723392081647,0.4636383049121285,0.1708626968732144,0.3424613926554972,0.9629880731882992,0.0169438252797341,0.8922667879517282,0.8013185870694214,0.2115313898129164,0.2190779414825034,0.2587949805588634,0.5058603088623947,0.3510609906689276,0.6763557398785012,0.5823166180842947,0.1375858535882588,0.8330842746932421,0.0417193255996749,0.8484254414440615,0.2427987484616805,0.1632783489846634,7.412060762707426e-17,0.7629741752804466,0.2203626228501393,0.4762506043919657,0.220231125505416,0.4838709677419355,0.6609557740765384,0.3469832700908057,0.862424158058978,0.5896760234068826,0.6515274142741649,0.8013185870694214,0.6000000000000001,0.9527139242900756,0.7232671269715394,0.9096682546108316,0.0623117831010527,0.0602417315483764,0.2589945369168986,0.2717856173035917,0.7412114210496226,0.1515788247919164,0,0.3484803726965719,0.8013185870694214,0.0011711321936623,0.4032518636940483,0.4998492927207391,0.2071940452322417,0.3237456466357976,0.2559942642603278,0.1427637746791952,0.9990365217542846,0.0,0.8333333333333334,0.1563825762629642,6.0
0.0169438252797341,0.7852257051111978,0.5920235150782648,0.5449637736047916,0.933504472706584,0.5811000591227,0.0374446594476017,0.3237456466357976,0.7232671269715394,0.3510609906689276,0.2427987484616805,0.2115313898129164,0.8120111592323517,0.7205656578590837,0.9276204587172596,0.4636383049121285,0.0417193255996749,6.65454572635782e-08,0.1474919915015481,0.7629741752804466,0.4032518636940483,0.9190109199691096,0.7412114210496226,0.2071940452322417,0.330835129719245,0.9527139242900756,0.2807635882049056,0.862424158058978,0.0623117831010527,0.3424613926554972,0.0602417315483764,0.3998261253563892,0.8330842746932421,0.906844629222883,0.8013185870694214,0.9096682546108316,0.8114067513757377,0.2559942642603278,0.4838709677419355,0.3469832700908057,0.4096018233106949,0.2115313898129164,0.2587949805588634,0.3484803726965719,0.220231125505416,0.5777777777777778,0.2203626228501393,0.1632783489846634,0.7892070754133416,0.6609557740765384,0.6515274142741649,0.5058603088623947,0.9551557525464316,0.1515788247919164,0.8484254414440615,0,0.4103324940455733,0.4998492927207391,0.0011711321936623,0.7377275686908179,0.8013185870694214,0.7904188202729092,0.2589945369168986,0.220231125505416,0.8828906665592262,8.9719131585146e-09,0.0,0.8333333333333334,0.9994290998780302,6.0
0.3998261253563892,0.1218766379670008,0.1994076479198779,0.1377090638489645,0.9597192923168262,0.7025657870988289,0.643583633261004,0.0848640852575329,0.3469832700908057,0.0080295851132639,0.0169438252797341,0.0803660239067289,0.134619145672988,0.3424613926554972,0.1628022066733506,0.3274310890775673,0.9438686620100636,0.1474919915015481,0.8922667879517282,0.2559942642603278,0.9417992972381536,0.3920638431761665,0.3484803726965719,0.2071940452322417,0.6903364629025107,0.0836155609790491,0.6609557740765384,0.3252189648078941,0.474148401739844,0.0608248283068354,0.4694505993261992,0.2427987484616805,0.6010573495325482,7.412060762707426e-17,0.220231125505416,0.9385532337422428,0.0641169281962521,0.7862352372564281,0.5161290322580645,0.2391066290386105,0.3313659558705183,0.3252189648078941,0.6515274142741649,0.2278803773043053,0.2158155113317726,0.6222222222222222,0.1891637413398726,0.4096018233106949,0.0436362488394772,0.9094905833370828,0.9123551573919936,0.9744377055372024,5.316169677586994e-05,0.4103324940455733,0.5896760234068826,0,0.329149580860471,0.2081349989321594,0.0011711321936623,0.7079518993854055,0.220231125505416,0.132602161066259,0.7904188202729092,0.4998492927207391,0.1427637746791952,0.999574129041098,0.0,1.0,0.1563825762629642,6.0
0.1474919915015481,2.0058734241239378e-18,0.0421508980834792,0.1891637413398726,0.0080295851132639,0.2657005257628515,0.9597192923168262,0.7904188202729092,0.4096018233106949,0.6903364629025107,0.2427987484616805,0.4332213884773937,0.643583633261004,0.7025657870988289,1.3013512784766816e-14,0.3424613926554972,0.0608248283068354,0.0169438252797341,0.3998261253563892,0.220231125505416,0.7079518993854055,0.184878735215025,0.4103324940455733,0.1785535052460488,0.558887721334681,0.1891637413398726,0.3469832700908057,0.3252189648078941,0.9094905833370828,0.3274310890775673,0.9123551573919936,6.65454572635782e-08,0.474148401739844,0.7073571493845705,0.2081349989321594,0.0436362488394772,0.0641169281962521,0.4998492927207391,0.5161290322580645,0.3313659558705183,0.3067956496647148,0.9417992972381536,0.3484803726965719,0.329149580860471,0.7862352372564281,0.5740740740740741,0.9385532337422428,0.6010573495325482,0.1377090638489645,0.2391066290386105,0.2278803773043053,0.2071940452322417,5.316169677586994e-05,0.5896760234068826,0.4694505993261992,0,0.3166418491842152,0.220231125505416,0.0011711321936623,0.0803660239067289,0.2158155113317726,0.0848640852575329,0.9744377055372024,0.2370258247195531,0.1427637746791952,8.9719131585146e-09,0.0,1.0,0.1563825762629642,6.0
0.8922667879517282,0.3876001765434659,0.1671087866386653,0.0436362488394772,0.643583633261004,0.3424613926554972,0.134619145672988,0.132602161066259,0.6609557740765384,0.9597192923168262,0.1474919915015481,0.7079518993854055,0.330835129719245,0.3274310890775673,0.5758839580775124,0.0608248283068354,0.5811000591227,0.3998261253563892,0.3998261253563892,0.220231125505416,0.3252189648078941,0.5639001288476219,0.6515274142741649,0.9744377055372024,0.0080295851132639,0.5449637736047916,0.0623117831010527,0.2115313898129164,0.6010573495325482,0.9438686620100636,0.5896760234068826,0.0169438252797341,0.4096018233106949,7.412060762707426e-17,0.2559942642603278,0.1891637413398726,0.7635997644123433,0.2158155113317726,0.5161290322580645,0.9094905833370828,0.2391066290386105,0.3252189648078941,0.0602417315483764,0.9123551573919936,0.220231125505416,0.6666666666666666,0.0836155609790491,0.3469832700908057,0.9385532337422428,0.474148401739844,0.4694505993261992,0.7904188202729092,5.316169677586994e-05,0.3484803726965719,0.4103324940455733,0,0.2278803773043053,0.220231125505416,0.0011711321936623,0.9417992972381536,0.2081349989321594,0.2071940452322417,0.0848640852575329,0.7862352372564281,0.5378147199177348,8.9719131585146e-09,0.0,1.0,0.1563825762629642,7.0
0.0169438252797341,0.581067674244587,0.8974285939778415,0.5449637736047916,0.6903364629025107,0.9176312031009176,0.0080295851132639,0.9744377055372024,0.6010573495325482,0.558887721334681,6.65454572635782e-08,0.2441416280079104,0.9597192923168262,0.2657005257628515,0.7402259531560523,0.7025657870988289,0.3274310890775673,0.2427987484616805,0.1474919915015481,0.2081349989321594,0.0803660239067289,0.971145610216541,0.5896760234068826,0.0848640852575329,0.7694139515987779,0.9385532337422428,0.4096018233106949,0.9417992972381536,0.2391066290386105,0.3424613926554972,0.2278803773043053,0.7853358127780858,0.9094905833370828,0.9388234885740976,0.220231125505416,0.1377090638489645,0.6009086660168216,0.2370258247195531,0.5161290322580645,0.3067956496647148,0.5862782720471196,0.7079518993854055,0.4103324940455733,0.3166418491842152,0.4998492927207391,0.5925925925925926,0.0436362488394772,0.474148401739844,0.1891637413398726,0.3313659558705183,0.329149580860471,0.1785535052460488,0.3491358753427975,0.4694505993261992,0.9123551573919936,0,0.5752154196971783,0.2158155113317726,0.0011711321936623,0.4332213884773937,0.7862352372564281,0.7904188202729092,0.2071940452322417,0.2064094040951856,0.1427637746791952,0.9962241385881108,0.0,1.0,0.1563825762629642,7.0
0.2427987484616805,0.6216717329186252,0.364718591963366,0.1891637413398726,0.330835129719245,0.0608248283068354,0.3510609906689276,0.5058603088623947,0.8330842746932421,0.134619145672988,0.8922667879517282,0.3252189648078941,0.933504472706584,0.9438686620100636,0.8229124602521386,0.5811000591227,0.4636383049121285,0.3998261253563892,6.65454572635782e-08,0.4998492927207391,0.2115313898129164,0.7786187753467028,0.8484254414440615,0.0848640852575329,0.643583633261004,0.9096682546108316,0.1632783489846634,0.4032518636940483,0.3469832700908057,0.7205656578590837,0.3484803726965719,0.3998261253563892,0.6609557740765384,0.906844629222883,0.8013185870694214,0.5449637736047916,0.0641169281962521,0.2081349989321594,0.5161290322580645,0.6010573495325482,0.474148401739844,0.7377275686908179,0.1515788247919164,0.5896760234068826,0.220231125505416,0.5925925925925926,0.7892070754133416,0.0623117831010527,0.0836155609790491,0.4096018233106949,0.4103324940455733,0.132602161066259,0.8832741700686052,0.0602417315483764,0.6515274142741649,0,0.4694505993261992,0.220231125505416,0.0011711321936623,0.3252189648078941,0.2559942642603278,0.2589945369168986,0.2071940452322417,0.220231125505416,0.7993275001623452,8.9719131585146e-09,0.0,1.0,0.9506596143478768,8.0
0.3998261253563892,2.0058734241239378e-18,0.0421508980834792,0.9385532337422428,0.134619145672988,0.3274310890775673,0.330835129719245,0.2071940452322417,0.0623117831010527,0.643583633261004,0.3998261253563892,0.9417992972381536,0.3510609906689276,0.0608248283068354,1.3013512784766816e-14,0.9438686620100636,0.7205656578590837,0.8922667879517282,0.2427987484616805,0.8013185870694214,0.3252189648078941,0.184878735215025,0.0602417315483764,0.7904188202729092,0.9597192923168262,0.7892070754133416,0.8330842746932421,0.7377275686908179,0.4096018233106949,0.5811000591227,0.4103324940455733,0.1474919915015481,0.3469832700908057,0.7073571493845705,0.220231125505416,0.0836155609790491,0.0641169281962521,0.220231125505416,0.5161290322580645,0.474148401739844,0.9094905833370828,0.2115313898129164,0.8484254414440615,0.4694505993261992,0.2081349989321594,0.7444444444444445,0.5449637736047916,0.6609557740765384,0.1891637413398726,0.6010573495325482,0.5896760234068826,0.0848640852575329,5.316169677586994e-05,0.6515274142741649,0.3484803726965719,0,0.9123551573919936,0.2559942642603278,0.0011711321936623,0.3252189648078941,0.220231125505416,0.5058603088623947,0.132602161066259,0.2158155113317726,0.1427637746791952,8.9719131585146e-09,0.0,1.0,0.1563825762629642,7.0
6.65454572635782e-08,0.5822655904252326,0.1487423510534663,0.0836155609790491,0.3510609906689276,0.9438686620100636,0.933504472706584,0.2589945369168986,0.1632783489846634,0.330835129719245,0.3998261253563892,0.3252189648078941,0.0374446594476017,0.5811000591227,0.3628175341448415,0.7205656578590837,0.3424613926554972,0.2427987484616805,0.0169438252797341,0.8013185870694214,0.7377275686908179,0.9955231328669184,0.1515788247919164,0.132602161066259,0.134619145672988,0.2203626228501393,0.7232671269715394,0.2115313898129164,0.6609557740765384,0.4636383049121285,0.6515274142741649,0.8922667879517282,0.0623117831010527,7.412060762707426e-17,0.4998492927207391,0.7892070754133416,0.7896246383365441,0.220231125505416,0.5161290322580645,0.4096018233106949,0.6010573495325482,0.4032518636940483,0.7412114210496226,0.4103324940455733,0.2559942642603278,0.6000000000000001,0.9096682546108316,0.8330842746932421,0.5449637736047916,0.3469832700908057,0.3484803726965719,0.2071940452322417,0.163390944536899,0.8484254414440615,0.0602417315483764,0,0.5896760234068826,0.8013185870694214,0.0011711321936623,0.2115313898129164,0.220231125505416,0.3237456466357976,0.5058603088623947,0.2081349989321594,0.1427637746791952,8.9719131585146e-09,0.0,1.0,0.997682499718149,6.0
6.65454572635782e-08,0.4507010467707472,0.6748775129873756,0.5449637736047916,0.2549785501297209,0.9740917047288864,0.1603702237834743,0.0848640852575329,0.6882960130074609,0.7463015669590776,0.0169438252797341,0.8624241580589781,0.9259130090146894,0.2820369799653506,0.4477196933181926,0.7205656578590837,0.3274310890775673,0.2427987484616805,0.1474919915015481,0.2158155113317726,0.862424158058978,0.9841016704715582,0.6771500970102118,0.5058603088623947,0.5007865190150271,0.9385532337422428,0.5862782720471196,0.862424158058978,0.0943171665568221,0.3232275141474716,0.097199940095852,0.8922667879517282,0.9478504899348364,7.412060762707426e-17,0.2559942642603278,0.2203626228501393,0.7500058397759253,0.7352267993250616,0.5483870967741935,0.0316643959902088,0.9142039038142744,0.0582065290035948,0.5752154196971783,0.0430140271675635,0.220231125505416,0.6222222222222222,0.5449637736047916,0.1918213258383196,0.5449637736047916,0.8062820855100195,0.800234369459885,0.132602161066259,5.316169677586994e-05,0.2134796168842779,0.9490085953841954,0,0.8868458421792876,0.1986814129305785,0.9080876746238666,0.2115313898129164,0.7862352372564281,0.7904188202729092,0.3237456466357976,0.1786752787385445,0.570933733884677,8.9719131585146e-09,1.0,0.0,0.1563825762629642,7.0
0.2427987484616805,0.8294970836410072,0.7305115882998028,0.8329435187849099,0.558887721334681,0.4867741111549508,0.6903364629025107,0.2071940452322417,0.474148401739844,0.7694139515987779,0.7853358127780858,0.8294131039590764,0.0080295851132639,0.9176312031009176,0.8439378806426384,0.2657005257628515,0.3424613926554972,6.65454572635782e-08,0.0169438252797341,0.220231125505416,0.4332213884773937,0.8273271902796471,0.4694505993261992,0.2589945369168986,0.7095594216784767,0.0436362488394772,0.6010573495325482,0.7079518993854055,0.3313659558705183,0.7025657870988289,0.329149580860471,0.7853358127780858,0.2391066290386105,0.9388234885740976,0.2158155113317726,0.1891637413398726,0.4754098085287981,0.2064094040951856,0.5483870967741935,0.5862782720471196,0.6882960130074609,0.0803660239067289,0.5896760234068826,0.5752154196971783,0.2370258247195531,0.6388888888888888,0.1377090638489645,0.9094905833370828,0.5449637736047916,0.3067956496647148,0.3166418491842152,0.0848640852575329,0.9633564379318404,0.9123551573919936,0.2278803773043053,0,0.6771500970102118,0.7862352372564281,0.0011711321936623,0.2441416280079104,0.4998492927207391,0.9744377055372024,0.1785535052460488,0.2158155113317726,0.1427637746791952,8.9719131585146e-09,1.0,0.0,0.1563825762629642,6.0
6.65454572635782e-08,0.6256203379552177,0.6090192086146967,0.3363233157539598,0.7694139515987779,0.2049921260473521,0.558887721334681,0.1785535052460488,0.9094905833370828,0.7095594216784767,0.7853358127780858,0.4032518636940483,0.6903364629025107,0.4867741111549508,0.5789147163013997,0.9176312031009176,0.7025657870988289,0.7853358127780858,0.2427987484616805,0.2158155113317726,0.2441416280079104,0.8984337503850115,0.9123551573919936,0.2071940452322417,0.1603702237834743,0.1377090638489645,0.474148401739844,0.0803660239067289,0.3067956496647148,0.2657005257628515,0.3166418491842152,0.3998261253563892,0.3313659558705183,7.412060762707426e-17,0.7862352372564281,0.5449637736047916,0.0641169281962521,0.2158155113317726,0.5483870967741935,0.6882960130074609,0.1918213258383196,0.4332213884773937,0.4694505993261992,0.6771500970102118,0.2064094040951856,0.5555555555555556,0.1891637413398726,0.2391066290386105,0.8329435187849099,0.5862782720471196,0.5752154196971783,0.2589945369168986,0.9103565903363192,0.2278803773043053,0.329149580860471,0,0.2134796168842779,0.4998492927207391,0.0011711321936623,0.8294131039590764,0.2370258247195531,0.2071940452322417,0.0848640852575329,0.2559942642603278,0.6956901308695086,0.9990365217542846,1.0,0.0,0.4678573119611795,8.0
